0,2,4,12,67,80,130079,0,0,0,0
0,2,4,11,67,82,192168,0,0,0,0
0,2,4,14,67,73,134637,0,17100,0,0
0,2,4,14,67,104,160315,0,5067,0,0
0,2,4,12,67,87,132508,0,2830,0,0
0,2,4,12,67,77,185714,0,0,0,0
0,2,4,11,67,74,131783,0,0,0,0
0,2,4,12,67,70,187176,0,0,0,0
0,2,4,12,67,73,192232,12,0,0,0
0,2,4,11,67,72,139247,0,0,0,0
0,2,4,11,67,88,104126,0,0,0,0
0,2,4,14,67,78,114116,0,13037,0,0
0,2,4,11,67,77,125348,0,0,0,0
0,2,4,12,67,84,123599,0,0,0,0
0,2,4,11,67,80,144232,0,0,0,0
0,2,4,11,67,81,105247,0,0,0,0
0,2,4,12,67,75,155349,0,0,0,0
0,2,4,11,67,90,171243,0,0,0,0
0,2,4,13,67,72,167941,0,341,0,0
0,2,4,12,67,69,111017,0,0,0,0
0,2,4,12,67,71,197005,0,0,17,0
0,2,4,11,67,81,131016,0,0,0,0
0,2,4,12,67,75,136133,0,0,0,0
0,2,4,11,67,68,51429,0,0,0,0
0,2,4,11,67,79,136442,0,0,0,0
0,2,4,11,67,82,174985,0,0,0,0
0,2,4,12,67,73,84738,0,0,0,0
0,2,4,12,67,76,140446,0,0,0,0
0,2,4,12,67,80,172005,0,0,0,0
0,2,4,12,67,86,93473,0,0,0,0
0,2,4,12,67,80,168077,0,0,0,0
0,2,4,14,67,83,174067,0,9227,0,0
0,2,4,11,67,73,161133,0,0,0,0
0,2,4,11,67,72,141386,0,0,0,0
0,2,4,12,67,79,127872,0,0,0,0
0,2,4,12,67,72,154166,0,0,0,0
0,2,4,11,67,67,67417,0,0,0,0
0,2,4,12,67,78,121102,0,0,0,0
0,2,4,13,67,78,171993,0,341,0,0
0,2,4,11,67,72,135299,0,0,0,0
0,2,4,12,67,79,129705,0,0,0,0
0,2,4,14,67,79,115705,0,7436,0,0
0,2,4,12,67,83,175552,0,0,0,0
0,2,4,11,67,72,112210,0,0,0,0
0,2,4,11,67,87,235223,0,0,0,0
0,2,4,12,67,77,110738,0,0,0,0
0,2,4,12,67,89,67472,0,0,0,0
0,2,4,11,67,77,130023,0,0,0,0
0,2,4,14,67,74,175823,0,10828,0,0
0,2,4,13,67,77,118393,12,0,0,0
0,2,4,13,67,76,86494,0,12866,0,0
0,2,4,13,67,78,132582,12,0,0,0
0,2,4,11,67,82,176486,0,0,0,0
0,2,4,11,67,94,68159,0,0,0,0
0,2,4,11,67,77,107889,0,0,0,0
0,2,4,11,67,88,85688,0,0,0,0
0,2,4,11,67,70,186553,0,0,0,0
0,2,4,12,67,72,101104,0,0,0,0
0,2,4,11,67,79,137203,0,0,0,0
0,2,4,12,67,77,127383,0,0,0,0
0,2,4,11,67,77,174201,0,0,0,0
0,2,4,12,67,73,174360,0,0,0,0
0,2,4,12,67,78,214100,0,0,0,0
0,2,4,11,67,81,140246,0,0,0,0
0,2,4,11,67,76,91598,0,0,0,0
0,2,4,13,67,74,147638,0,0,0,0
0,2,4,11,67,72,103311,0,0,0,0
0,2,4,12,67,86,121566,0,0,0,0
0,2,4,11,67,75,173648,0,0,0,0
0,2,4,12,67,83,140837,0,0,0,0
0,2,4,14,67,74,234393,0,11097,0,0
0,2,4,12,67,74,91919,0,0,0,0
0,2,4,14,67,71,186297,0,7489,0,0
0,2,4,11,67,75,117712,0,0,0,0
0,1,4,11,132,72,552958,0,285,0,0
0,2,4,13,67,70,185476,0,2893,0,0
0,2,4,12,67,66,211191,0,0,0,0
0,2,4,12,67,78,86706,0,0,0,0
0,2,4,13,67,72,241753,0,2893,0,0
0,2,4,14,67,68,92813,0,42116,0,0
0,2,4,11,67,71,90896,0,0,0,0
0,2,4,11,67,73,221939,0,0,0,0
0,2,4,13,67,87,139192,0,2492,0,0
0,2,4,11,67,76,151286,0,0,0,0
0,2,4,12,67,73,125950,0,0,0,0
0,2,4,14,67,78,160180,0,983,0,0
0,2,4,12,67,77,144140,0,0,0,0
0,2,4,11,67,76,135586,0,0,0,0
0,2,4,11,67,86,160457,0,0,0,0
0,2,4,11,67,72,165285,0,0,0,0
0,2,4,11,67,73,111093,0,0,0,0
0,2,4,12,67,77,90496,0,0,0,0
0,2,4,11,67,68,84063,0,0,0,0
0,2,4,12,67,84,77181,0,0,0,0
0,2,4,14,67,81,144870,0,7321,0,0
0,2,4,11,67,84,137811,0,0,0,0
0,2,4,12,67,75,140937,0,0,0,0
0,2,4,13,67,74,78752,0,0,0,0
0,2,4,12,67,83,106466,0,0,0,0
0,2,4,11,67,70,134538,0,0,0,0
0,2,4,12,67,83,90487,0,0,0,0
0,2,4,12,67,73,114824,0,0,0,0
0,2,4,13,67,89,109930,12,0,0,0
0,2,4,14,67,89,150295,0,10116,0,0
0,2,4,14,67,75,110513,0,9580,0,0
0,2,4,11,67,72,108114,0,0,0,0
0,2,4,12,67,70,120757,0,0,0,0
0,2,4,12,67,76,127266,0,0,0,0
0,2,4,14,67,82,182825,0,7523,0,0
0,2,4,11,67,78,99738,0,0,0,0
0,2,4,12,67,92,147705,0,0,0,0
0,2,4,12,67,76,191656,0,0,0,0
0,2,4,12,67,76,144518,0,0,0,0
0,2,4,13,67,70,97301,12,0,0,0
0,2,4,12,67,80,99866,0,0,0,0
0,2,4,12,67,78,174473,0,0,0,0
0,2,4,13,67,76,130197,12,0,0,0
0,2,4,11,67,72,95422,0,0,0,0
0,2,4,12,67,83,114871,12,0,0,0
0,2,4,12,67,78,94710,0,0,0,0
0,2,4,11,67,80,149230,0,0,0,0
0,2,4,11,67,75,122166,0,0,0,0
0,2,4,13,67,70,149279,12,0,0,0
0,2,4,12,67,76,179109,0,0,0,0
0,2,4,12,67,74,137304,0,0,0,0
0,2,4,12,67,90,118351,0,0,0,0
0,2,4,12,67,71,159663,12,0,0,0
0,2,4,11,67,76,168633,0,0,0,0
0,2,4,12,67,90,128437,0,852,0,0
0,2,4,13,67,81,104017,0,4031,0,0
0,2,4,13,67,70,138654,0,3207,0,0
0,2,4,11,67,79,129932,0,0,0,0
0,2,4,11,67,73,97161,0,0,0,0
0,2,4,12,67,74,129393,0,0,0,0
0,2,4,12,67,73,190781,0,0,0,0
0,2,4,11,67,85,153907,0,0,0,0
0,2,4,11,67,71,148980,0,0,0,0
0,2,4,11,67,73,165004,0,0,0,0
0,2,4,12,67,69,123730,0,0,0,0
0,2,4,12,67,72,107155,0,0,0,0
0,2,4,11,67,73,105664,0,0,0,0
0,2,4,14,67,79,160752,0,9947,0,0
0,2,4,13,67,93,167165,12,0,0,0
0,2,4,12,67,65,162719,0,0,0,0
0,2,4,11,67,72,163615,0,0,0,0
0,2,4,11,67,79,108412,0,0,0,0
0,2,4,12,67,96,111723,0,0,0,0
0,2,4,11,67,78,94331,0,0,0,0
0,2,4,11,67,74,135721,0,0,0,0
0,2,4,12,67,81,176264,0,0,0,0
0,2,4,12,67,78,115185,0,0,0,0
0,2,4,12,67,72,78960,0,0,0,0
0,2,4,11,67,72,147933,0,0,0,0
0,2,4,13,67,88,146369,30,3146,0,0
0,2,4,12,67,87,121909,0,0,0,0
0,2,4,11,67,67,78153,0,0,0,0
0,2,4,13,67,90,168672,12,0,0,0
0,2,4,12,67,86,177475,0,0,0,0
0,2,4,14,67,73,194473,0,4194,0,0
0,2,4,11,67,80,59560,0,0,0,0
0,2,4,11,67,73,151190,0,0,0,0
0,1,4,12,132,71,108691,0,5608,0,0
0,2,4,13,67,71,91537,0,0,0,0
0,2,4,12,67,71,153056,0,0,0,0
0,2,4,12,67,79,133118,0,0,0,0
0,2,4,13,67,78,122780,12,0,0,0
0,2,4,11,67,70,162615,0,0,0,0
0,2,4,12,67,74,104468,0,0,0,0
0,2,4,11,67,82,133396,0,0,0,0
0,2,4,12,67,75,123819,0,0,0,0
0,2,4,12,67,74,153752,0,0,0,0
0,2,4,14,67,78,207142,0,29060,0,0
0,1,4,11,132,70,639212,0,283,0,0
0,2,4,11,67,71,105712,0,0,0,0
0,2,4,11,67,77,190001,0,0,0,0
0,2,4,11,67,75,120437,0,0,0,0
0,2,4,11,67,84,155772,0,0,0,0
0,2,4,12,67,70,159294,0,0,0,0
0,2,4,11,67,84,154432,0,0,0,0
0,2,4,12,67,74,205499,0,0,0,0
0,2,4,13,67,81,264478,12,0,0,0
0,2,4,12,67,82,166112,0,0,0,0
0,2,4,11,67,72,144340,0,0,0,0
0,2,4,14,67,73,113092,0,8961,0,0
0,2,4,14,67,71,83688,0,4100,0,0
0,2,4,13,67,78,141381,12,0,0,0
0,2,4,11,67,79,122614,0,0,0,0
0,2,4,12,67,77,155245,0,0,0,0
0,2,4,11,67,71,94925,0,0,0,0
0,2,4,11,67,74,135795,0,0,0,0
0,2,4,11,67,79,90359,0,0,0,0
0,2,4,12,67,83,162861,0,0,0,0
0,2,4,12,67,79,131763,0,0,0,0
0,2,4,12,67,97,171827,0,0,0,0
0,2,4,14,67,69,110517,0,7701,0,0
0,2,4,11,67,71,135161,0,0,0,0
0,2,4,11,67,75,144642,0,0,0,0
0,2,4,11,67,87,127372,0,0,0,0
0,2,4,14,67,73,147543,0,8232,0,0
0,2,4,12,67,74,145440,0,0,0,0
0,2,4,11,67,90,106702,0,0,0,0
0,2,4,14,67,76,205548,0,4680,0,0
0,2,4,11,67,81,113895,0,0,0,0
0,2,4,11,67,78,156501,0,0,0,0
0,2,4,12,67,98,115463,0,2830,0,0
0,2,4,11,67,77,171798,0,0,0,0
0,2,4,12,67,71,168885,0,0,0,0
0,2,4,12,67,82,133984,0,0,0,0
0,2,4,14,67,67,166624,0,7465,0,0
0,2,4,11,67,80,150725,0,0,0,0
0,2,4,12,67,72,110958,0,0,0,0
0,2,4,13,67,70,105072,12,0,0,0
0,2,4,11,67,83,74102,0,0,0,0
0,2,4,11,67,75,121058,0,0,0,0
0,2,4,11,67,76,131611,0,0,0,0
0,2,4,12,67,77,148337,0,0,0,0
0,2,4,12,67,89,126819,57,0,0,0
0,2,4,12,67,88,122465,0,0,0,0
0,2,4,11,67,83,116475,0,0,0,0
0,2,4,12,67,79,109169,0,0,0,0
0,2,4,11,67,78,134439,0,0,0,0
0,2,4,12,67,78,149782,0,0,0,0
0,2,4,11,67,71,117195,0,0,0,0
0,1,4,11,132,65,95562,0,5970,0,0
0,2,4,13,67,70,136343,0,0,0,0
0,2,4,11,67,90,151821,0,0,0,0
0,2,4,12,67,72,115178,0,852,0,0
0,2,4,13,67,73,94017,0,5282,0,0
0,2,4,13,67,73,75063,12,0,0,0
0,2,4,11,67,82,161122,0,0,0,0
0,2,4,12,67,78,68967,0,0,0,0
0,2,4,12,67,67,172728,0,0,0,0
0,2,4,11,67,76,172463,0,0,0,0
0,2,4,12,67,77,137336,0,0,0,0
0,2,4,14,67,75,161302,0,9043,0,0
0,2,4,14,67,76,176037,0,9002,0,0
0,2,4,14,67,77,112340,0,10164,0,0
0,2,4,12,67,68,154912,0,2830,0,0
0,2,4,12,67,74,121948,0,0,0,0
0,2,4,11,67,73,207465,0,0,0,0
0,2,4,11,67,73,169404,0,0,0,0
0,2,4,11,67,75,174454,0,0,0,0
0,2,4,11,67,68,106374,0,0,0,0
0,2,4,14,67,74,56569,0,2446,0,0
0,2,4,12,67,71,88848,0,0,0,0
0,2,4,14,67,86,167600,0,4699,0,0
0,2,4,14,67,81,161980,0,5107,0,0
0,2,4,13,67,71,190513,12,0,0,0
0,2,4,11,67,76,108256,0,0,0,0
0,2,4,13,67,73,123984,12,0,0,0
0,2,4,14,67,76,215603,0,5088,0,0
0,2,4,11,67,74,94328,0,0,0,0
0,2,4,12,67,72,192298,0,0,0,0
0,2,4,12,67,79,150117,0,0,0,0
0,2,4,11,67,72,106883,0,0,0,0
0,2,4,11,67,71,148389,0,0,0,0
0,2,4,12,67,79,132616,0,0,0,0
0,2,4,12,67,70,145286,0,0,0,0
0,2,4,11,67,79,149783,0,0,0,0
0,2,4,11,67,90,156062,0,0,0,0
0,2,4,12,67,78,127649,0,0,0,0
0,2,4,12,67,76,108985,0,0,0,0
0,2,4,13,67,107,48512,3,0,0,0
0,2,4,12,67,67,124898,0,0,0,0
0,2,4,12,67,97,126782,0,0,0,0
0,2,4,14,67,71,123348,0,8239,0,0
0,2,4,12,67,70,105313,0,0,0,0
0,2,4,11,67,79,126509,0,0,0,0
0,2,4,14,67,79,152732,0,9001,0,0
0,2,4,12,67,79,123797,0,0,0,0
0,2,4,12,67,73,121189,0,0,0,0
0,2,4,11,67,74,144197,0,0,0,0
0,2,4,12,67,78,56711,0,0,0,0
0,2,4,11,67,78,150121,0,0,0,0
0,2,4,11,67,66,54639,0,0,0,0
0,2,4,13,67,71,139257,0,0,0,0
0,2,4,12,67,73,152820,0,0,0,0
0,2,4,11,67,78,145194,0,0,0,0
0,2,4,11,67,74,198480,0,0,0,0
0,2,4,12,67,67,47459,0,0,0,0
0,2,4,14,67,78,137429,0,4680,0,0
0,2,4,12,67,79,244022,0,2830,0,0
0,2,4,12,67,79,146207,0,0,0,0
0,2,4,12,67,87,164223,0,0,0,0
0,2,4,14,67,75,153718,0,12199,0,0
0,2,4,12,67,71,88123,0,0,0,0
0,2,4,11,67,74,173804,0,0,0,0
0,2,4,14,67,106,146111,0,7653,0,0
0,2,4,12,67,74,229518,0,0,0,0
0,2,4,11,67,73,142905,0,0,0,0
0,2,4,11,67,75,167430,0,0,0,0
0,2,4,14,67,75,139999,0,7303,0,0
0,2,4,11,67,79,136241,0,0,0,0
0,2,4,12,67,72,109477,0,0,0,0
0,2,4,12,67,84,98551,0,0,0,0
0,2,4,13,67,75,133078,12,0,0,0
0,2,4,12,67,79,107615,0,0,0,0
0,2,4,12,67,75,178071,0,0,0,0
0,2,4,11,67,84,85766,0,0,0,0
0,2,4,14,67,83,239713,0,4925,0,0
0,2,4,13,67,80,156808,0,0,0,0
0,2,4,11,67,83,87988,0,0,0,0
0,2,4,11,67,79,123960,0,0,0,0
0,1,4,11,132,73,860252,0,285,0,0
0,2,4,13,67,76,102265,12,0,0,0
0,2,4,11,67,75,164871,0,0,0,0
0,2,4,14,67,83,139784,0,8882,0,0
0,2,4,11,67,78,135674,0,0,0,0
0,2,4,14,67,72,175040,0,8648,0,0
0,2,4,11,67,73,166388,0,0,0,0
0,2,4,13,67,76,118471,12,0,0,0
0,2,4,12,67,88,150212,0,12903,0,0
0,2,4,14,67,73,232964,0,9114,0,0
0,2,4,11,67,81,94385,0,0,0,0
0,2,4,11,67,66,171856,0,0,0,0
0,2,4,12,67,71,119453,0,0,0,0
0,2,4,12,67,70,123524,0,0,0,0
0,2,4,11,67,84,129771,0,0,0,0
0,2,4,11,67,73,93109,0,0,0,0
0,2,4,11,67,86,126279,0,0,0,0
0,2,4,12,67,80,80855,0,0,0,0
0,2,4,14,67,77,159701,0,10799,0,0
0,2,4,11,67,74,96569,0,0,0,0
0,2,4,14,67,79,181971,0,9216,0,0
0,2,4,11,67,70,206494,0,0,0,0
0,2,4,12,67,74,154686,0,0,0,0
0,2,4,11,67,74,112257,0,0,0,0
0,2,4,12,67,83,170880,0,0,0,0
0,2,4,11,67,66,67963,0,0,0,0
0,2,4,11,67,77,167455,0,0,0,0
0,2,4,11,67,78,234624,0,0,0,0
0,2,4,11,67,78,194600,0,0,0,0
0,2,4,12,67,74,195802,0,2830,0,0
0,2,4,12,67,86,44293,0,0,0,0
0,2,4,11,67,75,163172,0,0,0,0
0,2,4,13,67,72,150168,12,0,0,0
0,2,4,13,67,71,166179,12,0,0,0
0,2,4,12,67,78,128584,0,0,0,0
0,2,4,12,67,73,152193,0,0,0,0
0,2,4,13,67,75,107214,12,0,0,0
0,1,4,11,132,63,298843,0,4740,0,0
0,2,4,12,67,72,144300,0,0,0,0
0,2,4,12,67,75,145714,0,0,0,0
0,2,4,14,67,75,106710,0,4940,0,0
0,2,4,12,67,81,191350,0,0,0,0
0,2,4,11,67,83,117524,0,0,0,0
0,2,4,12,67,77,168963,0,0,0,0
0,2,4,11,67,72,30281,0,0,0,0
0,2,4,11,67,76,161333,0,0,0,0
0,1,4,11,132,81,395576,0,8709,0,0
0,2,4,12,67,88,198044,0,0,87,0
0,2,4,12,67,85,99014,0,0,0,0
0,2,4,14,67,74,188690,0,8666,0,0
0,2,4,11,67,81,148815,0,0,0,0
0,2,4,14,67,86,165368,0,5041,0,0
0,2,4,11,67,84,175751,0,0,0,0
0,2,4,12,67,73,164537,0,0,0,0
0,2,4,12,67,75,112790,0,0,0,0
0,2,4,11,67,81,190450,0,0,0,0
0,2,4,12,67,83,112847,0,0,0,0
0,2,4,11,67,69,198812,0,0,0,0
0,2,4,11,67,71,103980,0,0,0,0
0,2,4,11,67,75,158039,0,0,0,0
0,2,4,11,67,77,140357,0,0,0,0
0,2,4,13,67,77,95265,12,0,0,0
0,2,4,14,67,79,131449,0,9213,0,0
0,2,4,14,67,75,236408,0,7164,0,0
0,1,4,11,132,76,178711,0,6718,0,0
0,2,4,12,67,69,207451,0,0,0,0
0,2,4,12,67,75,226290,0,0,0,0
0,2,4,13,67,67,202460,12,0,0,0
0,2,4,13,67,71,134734,12,0,0,0
0,2,4,14,67,77,177472,0,5055,0,0
0,2,4,14,67,80,207531,0,41342,0,0
0,2,4,12,67,76,124559,0,0,0,0
0,2,4,11,67,75,143139,0,0,0,0
0,2,4,11,67,78,105210,0,0,0,0
0,2,4,11,67,80,131116,0,0,0,0
0,2,4,13,67,70,88644,12,0,0,0
0,2,4,14,67,76,189404,0,8287,0,0
0,2,4,14,67,74,235615,0,5108,0,0
0,1,4,11,132,86,3145474,0,283,0,0
0,2,4,12,67,66,58643,0,0,0,0
0,2,4,11,67,90,97568,0,0,0,0
0,2,4,13,67,70,128761,38,0,0,0
0,2,4,14,67,82,197315,0,9632,0,0
0,2,4,11,67,74,133189,0,0,0,0
0,2,4,11,67,77,122794,0,0,0,0
0,2,4,13,67,73,169307,12,0,0,0
0,2,4,14,67,84,170773,0,9531,0,0
0,2,4,12,67,75,137721,0,0,0,0
0,2,4,11,67,74,81652,0,0,0,0
0,2,4,13,67,74,72600,12,0,0,0
0,2,4,12,67,81,223814,0,3013,0,0
0,2,4,11,67,77,108132,0,0,0,0
0,2,4,12,67,83,137960,0,0,0,0
0,2,4,11,67,70,127190,0,0,0,0
0,2,4,12,67,88,137089,0,0,0,0
0,2,4,11,67,72,179921,0,0,0,0
0,2,4,13,67,70,73101,0,0,0,0
0,2,4,11,67,74,125442,0,0,0,0
0,2,4,11,67,78,88662,0,0,0,0
0,2,4,12,67,85,74469,0,0,0,0
0,2,4,11,67,82,126245,0,0,0,0
0,2,4,11,67,63,209751,0,0,0,0
0,2,4,13,67,82,153100,0,0,0,0
0,2,4,11,67,80,89137,0,0,0,0
0,2,4,11,67,68,127888,0,0,0,0
0,2,4,12,67,74,101267,0,0,0,0
0,1,4,12,132,64,99882,0,4422,0,0
0,2,4,13,67,69,120682,0,2591,0,0
0,2,4,14,67,77,107640,0,6672,0,0
0,2,4,12,67,74,78143,0,0,0,0
0,2,4,14,67,86,136933,0,11882,0,0
0,2,4,14,67,75,155917,0,9540,0,0
0,2,4,12,67,79,162851,0,0,0,0
0,2,4,12,67,79,267017,0,0,0,0
0,2,4,13,67,100,97947,57,2830,0,0
0,2,4,12,67,76,84284,0,0,0,0
0,2,4,12,67,78,152334,0,0,0,0
0,2,4,11,67,71,160869,0,0,0,0
0,2,4,11,67,72,165814,0,0,0,0
0,2,4,12,67,76,158522,0,0,0,0
0,2,4,12,67,69,154130,0,0,0,0
0,2,4,12,67,76,101173,0,0,0,0
0,2,4,13,67,78,174741,12,0,0,0
0,2,4,13,67,68,102776,12,0,0,0
0,2,4,11,67,76,146102,0,0,0,0
0,2,4,13,67,74,141848,12,0,0,0
0,2,4,11,67,79,159157,0,0,0,0
0,2,4,13,67,81,120781,12,0,0,0
0,2,4,11,67,75,158372,0,0,0,0
0,2,4,12,67,77,136455,0,0,0,0
0,2,4,14,67,74,135079,0,8218,0,0
0,2,4,11,67,71,129603,0,0,0,0
0,2,4,11,67,88,140508,0,0,0,0
0,2,4,11,67,73,113476,0,0,0,0
0,2,4,12,67,76,201646,0,0,0,0
0,2,4,11,67,86,139159,0,0,0,0
0,2,4,11,67,73,123396,0,0,0,0
0,2,4,11,67,76,62713,0,0,0,0
0,2,4,14,67,70,103377,0,6523,0,0
0,2,4,12,67,74,175992,0,0,0,0
0,2,4,12,67,71,125977,0,0,0,0
0,2,4,14,67,85,115857,0,9227,0,0
0,2,4,11,67,86,31690,0,0,0,0
0,2,4,13,67,75,181486,12,0,0,0
0,2,4,13,67,74,115493,12,0,0,0
0,2,4,12,67,99,164684,0,0,0,0
0,2,4,12,67,73,107251,0,0,0,0
0,2,4,14,67,75,146831,0,4898,0,0
0,2,4,12,67,72,194425,0,0,0,0
0,1,4,11,132,76,1156717,0,37251,0,0
0,2,4,14,67,70,188128,0,9308,0,0
0,2,4,13,67,75,172722,0,0,0,0
0,1,4,11,132,63,333751,0,12005,0,0
0,2,4,14,67,73,125945,0,7645,0,0
0,2,4,11,67,75,51132,0,0,0,0
0,2,4,11,67,79,202227,0,0,0,0
0,2,4,11,67,73,169882,0,0,0,0
0,2,4,11,67,78,42033,0,0,0,0
0,2,4,12,67,76,82782,0,0,0,0
0,2,4,11,67,76,194361,0,0,0,0
0,2,4,11,67,71,170015,0,0,0,0
0,2,4,11,67,80,133045,0,0,0,0
0,2,4,11,67,75,199859,0,0,0,0
0,2,4,14,67,107,262712,0,48656,0,0
0,2,4,11,67,74,151218,0,0,0,0
0,2,4,13,67,79,146786,0,4031,0,0
0,2,4,13,67,80,183868,0,3150,0,0
0,2,4,11,67,81,141021,0,0,0,0
0,2,4,14,67,74,97626,0,818,0,0
0,2,4,14,67,79,172517,0,9637,0,0
0,2,4,11,67,76,38118,0,0,0,0
0,2,4,13,67,73,125837,0,341,0,0
0,2,4,13,67,70,106177,3,0,0,0
0,2,4,11,67,70,124089,0,0,0,0
0,2,4,12,67,69,167496,0,0,0,0
0,2,4,12,67,94,120074,0,0,0,0
0,2,4,14,67,74,72288,0,2002,0,0
0,2,4,12,67,75,112525,0,0,0,0
0,2,4,12,67,72,139323,0,0,0,0
0,2,4,14,67,78,97052,0,9318,0,0
0,2,4,11,67,69,140626,0,0,0,0
0,2,4,13,67,75,137882,12,0,0,0
0,2,4,11,67,77,87853,0,0,0,0
0,2,4,12,67,90,92640,0,0,0,0
0,2,4,11,67,85,94322,0,0,0,0
0,2,4,11,67,77,56915,0,0,0,0
0,2,4,11,67,91,56904,0,0,0,0
0,2,4,11,67,89,214630,0,0,0,0
0,2,4,13,67,85,196342,0,5896,0,0
0,2,4,14,67,83,137123,0,7649,0,0
0,2,4,12,67,80,139208,0,3904,0,0
0,2,4,11,67,75,114513,0,0,0,0
0,2,4,12,67,84,163457,0,0,0,0
0,2,4,12,67,83,143017,0,0,0,0
0,2,4,11,67,75,131270,0,0,0,0
0,2,4,12,67,92,120656,0,0,0,0
0,2,4,14,67,74,187459,0,10089,0,0
0,2,4,12,67,88,120294,0,0,0,0
0,2,4,12,67,102,153630,0,0,0,0
0,2,4,12,67,90,155653,0,0,0,0
0,2,4,11,67,74,112060,0,0,0,0
0,2,4,11,67,71,188377,0,0,0,0
0,1,4,11,132,82,721997,0,285,0,0
0,2,4,11,67,74,152754,0,0,0,0
0,2,4,11,67,73,120701,0,0,0,0
0,2,4,11,67,82,116042,0,0,0,0
0,2,4,13,67,78,133761,12,0,0,0
0,2,4,12,67,70,113177,0,0,0,0
0,2,4,14,67,73,147058,0,7201,0,0
0,2,4,12,67,71,129524,0,0,0,0
0,2,4,13,67,83,92808,12,0,0,0
0,2,4,11,67,80,104111,0,0,0,0
0,2,4,14,67,88,160795,0,4867,0,0
0,2,4,11,67,75,101970,0,0,0,0
0,2,4,11,67,73,102696,0,0,0,0
0,2,4,13,67,83,152770,0,4787,17,0
0,2,4,12,67,76,95645,0,0,0,0
0,2,4,11,67,94,146716,0,0,0,0
0,2,4,11,67,71,176590,0,0,0,0
0,2,4,11,67,77,73077,0,0,0,0
0,2,4,13,67,78,260662,12,0,0,0
0,2,4,11,67,80,109805,0,0,0,0
0,2,4,12,67,70,163164,0,0,0,0
0,2,4,11,67,72,162268,0,0,0,0
0,2,4,11,67,74,126820,0,0,0,0
0,2,4,13,67,72,65303,0,0,0,0
0,2,4,11,67,97,134765,0,0,0,0
0,2,4,11,67,74,114635,0,0,0,0
0,2,4,11,67,93,156942,0,0,0,0
0,2,4,11,67,76,161594,0,0,0,0
0,2,4,11,67,75,148193,0,0,0,0
0,2,4,11,67,72,184498,0,0,0,0
0,2,4,14,67,75,131900,0,5067,0,0
0,2,4,13,67,73,142323,0,0,0,0
0,2,4,12,67,74,219457,0,0,0,0
0,2,4,11,67,84,107315,0,0,0,0
0,2,4,11,67,69,115383,0,0,0,0
0,1,4,11,132,73,685911,0,5856,0,0
0,2,4,11,67,70,135566,0,0,0,0
0,2,4,12,67,83,253042,0,0,0,0
0,2,4,12,67,73,181256,0,0,0,0
0,2,4,11,67,74,114391,0,0,0,0
0,2,4,12,67,68,119501,0,0,0,0
0,2,4,12,67,76,124682,0,0,0,0
0,2,4,12,67,82,111892,0,0,0,0
0,2,4,11,67,91,124982,0,0,0,0
0,2,4,11,67,73,64720,0,0,0,0
0,2,4,12,67,75,114638,0,0,0,0
0,2,4,12,67,90,95110,0,0,0,0
0,2,4,12,67,75,132799,0,0,0,0
0,2,4,12,67,78,163142,0,0,0,0
0,2,4,12,67,67,89314,12,0,0,0
0,2,4,11,67,73,133131,0,0,0,0
0,2,4,11,67,74,79247,0,0,0,0
0,2,4,12,67,71,104899,0,0,0,0
0,2,4,12,67,76,107619,0,0,0,0
0,2,4,11,67,73,74609,0,0,0,0
0,2,4,11,67,75,175004,0,0,0,0
0,2,4,11,67,82,183772,0,0,0,0
0,2,4,12,67,73,115496,0,0,0,0
0,2,4,12,67,75,204349,0,0,0,0
0,2,4,12,67,83,140158,0,0,0,0
0,2,4,12,67,76,124346,0,0,0,0
0,2,4,12,67,80,133419,0,0,0,0
0,2,4,11,67,77,139175,0,0,0,0
0,2,4,11,67,73,115351,0,0,0,0
0,2,4,12,67,85,88123,0,0,0,0
0,2,4,12,67,71,103448,0,0,0,0
0,2,4,11,67,76,154408,0,0,0,0
0,2,4,11,67,71,186789,0,0,0,0
0,2,4,13,67,73,205791,0,2663,0,0
0,2,4,11,67,68,157828,0,0,0,0
0,2,4,12,67,76,86792,0,0,0,0
0,2,4,11,67,70,73628,0,0,0,0
0,2,4,11,67,80,126506,0,0,0,0
0,2,4,14,67,92,154860,0,9581,0,0
0,2,4,11,67,71,156123,0,0,0,0
0,2,4,13,67,73,161822,12,0,0,0
0,2,4,11,67,79,96559,0,0,0,0
0,2,4,14,67,78,179733,0,9284,0,0
0,2,4,14,67,95,240750,0,5758,0,0
0,2,4,13,67,88,106972,0,0,0,0
0,2,4,12,67,67,118112,0,2830,0,0
0,2,4,14,67,82,236809,0,9496,0,0
0,2,4,11,67,72,164571,0,0,0,0
0,2,4,11,67,77,165533,0,0,0,0
0,2,4,13,67,82,137721,0,3150,0,0
0,2,4,12,67,84,95326,0,0,0,0
0,2,4,11,67,75,172413,0,0,0,0
0,2,4,12,67,74,175650,0,694,0,0
0,2,4,12,67,72,160157,0,0,0,0
0,2,4,14,67,71,153520,0,5109,0,0
0,2,4,11,67,79,124942,0,0,0,0
0,2,4,11,67,75,112941,0,0,0,0
0,2,4,13,67,99,148271,0,0,0,0
0,2,4,11,67,79,131145,0,0,0,0
0,2,4,11,67,79,124831,0,0,0,0
0,2,4,13,67,78,100591,12,0,0,0
0,2,4,11,67,79,219140,0,0,0,0
0,2,4,11,67,69,124935,0,0,0,0
